time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
23.9700,7.8567,2.1887,-0.0406,0.0000,0.0000,0.0000,1.3286,3.0286,71.00,10,4.8914,2.6173,0.0000,5.00
23.9700,7.8283,2.1887,-0.0406,0.0000,0.0000,0.0000,1.3286,3.0286,71.00,10,4.8914,2.6173,0.0283,5.00
23.9700,7.8000,2.1887,-0.0406,0.0000,0.0000,0.0000,1.3286,3.0286,71.00,10,4.8914,2.6173,0.0567,5.00
23.9700,7.7717,2.1887,-0.0406,0.0000,0.0000,0.0000,1.3286,3.0286,71.00,10,4.8914,2.6173,0.0850,5.00
23.9800,7.7433,2.1887,-0.0406,-2.8315,-0.1150,-0.0000,1.3286,3.0286,71.00,10,4.8914,2.6173,0.1134,5.00
24.0700,7.7152,2.1916,-0.0400,-0.3134,0.0206,0.0069,1.3286,3.0286,75.17,10,4.8914,2.7638,0.1416,5.00
24.0800,7.6871,2.1946,-0.0393,-2.8199,0.1850,0.0643,1.3286,3.0286,75.17,10,4.8914,2.7638,0.1699,5.00
24.0800,7.6590,2.1975,-0.0387,-2.8199,0.1850,0.0643,1.3286,3.0286,75.17,10,4.8914,2.7638,0.1981,5.00
24.0800,7.6309,2.2005,-0.0380,-2.8199,0.1850,0.0643,1.3286,3.0286,75.17,10,4.8914,2.7638,0.2264,5.00
24.0800,7.6028,2.2034,-0.0374,-2.8199,0.1850,0.0643,1.3286,3.0286,75.17,10,4.8914,2.7638,0.2547,5.00
24.1500,7.5747,2.2066,-0.0367,-0.4025,0.0309,0.0092,1.3286,3.0286,55.76,7,4.8914,2.8705,0.2829,5.00
24.1500,7.5466,2.2097,-0.0361,-0.4025,0.0309,0.0092,1.3286,3.0286,55.76,7,4.8914,2.8705,0.3112,5.00
24.1500,7.5186,2.2129,-0.0355,-0.4025,0.0309,0.0092,1.3286,3.0286,55.76,7,4.8914,2.8705,0.3394,5.00
24.1600,7.4905,2.2160,-0.0348,-2.8174,0.2162,0.0645,1.3286,3.0286,55.76,7,4.8914,2.8705,0.3677,5.00
24.1800,7.4624,2.2192,-0.0342,-1.4083,0.1120,0.0323,1.3286,3.0286,55.76,7,4.8914,2.8705,0.3959,5.00
24.2600,7.4343,2.2224,-0.0335,-0.3521,0.0280,0.0081,1.3286,3.0286,59.86,8,5.0236,2.9800,0.4242,5.00
24.2600,7.4062,2.2256,-0.0329,-0.3521,0.0280,0.0081,1.3286,3.0286,59.86,8,5.0236,2.9800,0.4525,5.00
24.2600,7.3782,2.2287,-0.0322,-0.3521,0.0280,0.0081,1.3286,3.0286,59.86,8,5.0236,2.9800,0.4807,5.00
24.2600,7.3501,2.2319,-0.0316,-0.3521,0.0280,0.0081,1.3286,3.0286,59.86,8,5.0236,2.9800,0.5090,5.00
24.2800,7.3220,2.2350,-0.0309,-1.4083,0.1140,0.0324,1.3286,3.0286,59.86,8,5.0236,2.9800,0.5372,5.00
24.3600,7.2939,2.2382,-0.0303,-0.3520,0.0290,0.0081,1.3286,3.0286,61.02,8,5.0236,3.0617,0.5655,5.00
24.3600,7.2658,2.2413,-0.0296,-0.3520,0.0290,0.0081,1.3286,3.0286,61.02,8,5.0236,3.0617,0.5937,5.00
24.3600,7.2378,2.2445,-0.0290,-0.3520,0.0290,0.0081,1.3286,3.0286,61.02,8,5.0236,3.0617,0.6220,5.00
24.3600,7.2097,2.2476,-0.0283,-0.3520,0.0290,0.0081,1.3286,3.0286,61.02,8,5.0236,3.0617,0.6503,5.00
24.3800,7.1816,2.2507,-0.0277,-1.4079,0.1185,0.0325,1.3286,3.0286,61.02,8,5.0236,3.0617,0.6785,5.00
24.4500,7.1535,2.2539,-0.0270,-0.4022,0.0345,0.0093,1.3286,3.0286,58.97,7,5.0236,3.0560,0.7068,5.00
24.4600,7.1254,2.2571,-0.0264,-2.8154,0.2418,0.0651,1.3286,3.0286,58.97,7,5.0236,3.0560,0.7350,5.00
24.4600,7.0973,2.2602,-0.0257,-2.8154,0.2418,0.0651,1.3286,3.0286,58.97,7,5.0236,3.0560,0.7633,5.00
24.4600,7.0693,2.2633,-0.0251,-2.8154,0.2418,0.0651,1.3286,3.0286,58.97,7,5.0236,3.0560,0.7915,5.00
24.4800,7.0412,2.2665,-0.0244,-1.4075,0.1235,0.0326,1.3286,3.0286,58.97,7,5.0236,3.0560,0.8198,5.00
24.5700,7.0131,2.2697,-0.0238,-0.3127,0.0280,0.0072,1.3286,3.0286,67.63,8,5.0236,3.0631,0.8481,5.00
24.5700,6.9710,2.2744,-0.0228,-0.3127,0.0280,0.0072,1.3286,3.0286,67.63,8,5.0236,3.0631,0.8904,5.00
24.5700,6.9429,2.2776,-0.0221,-0.3127,0.0280,0.0072,1.3286,3.0286,67.63,8,5.0236,3.0631,0.9187,5.00
24.5700,6.9148,2.2807,-0.0215,-0.3127,0.0280,0.0072,1.3286,3.0286,67.63,8,5.0236,3.0631,0.9470,5.00
24.5900,6.8867,2.2839,-0.0208,-1.4071,0.1287,0.0327,1.3286,3.0286,67.63,8,5.0236,3.0631,0.9752,5.00
24.6600,6.8587,2.2871,-0.0202,-0.4019,0.0375,0.0094,1.3286,3.0286,67.52,9,4.8914,3.0552,1.0035,5.00
24.6600,6.8306,2.2902,-0.0195,-0.4019,0.0375,0.0094,1.3286,3.0286,67.52,9,4.8914,3.0552,1.0317,5.00
24.6600,6.8025,2.2934,-0.0189,-0.4019,0.0375,0.0094,1.3286,3.0286,67.52,9,4.8914,3.0552,1.0600,5.00
24.6700,6.7744,2.2965,-0.0182,-2.8137,0.2626,0.0656,1.3286,3.0286,67.52,9,4.8914,3.0552,1.0883,5.00
24.6900,6.7463,2.2998,-0.0176,-1.4062,0.1377,0.0328,1.3286,3.0286,67.52,9,4.8914,3.0552,1.1165,5.00
24.7500,6.7183,2.3030,-0.0169,-0.4687,0.0459,0.0109,1.3286,3.0286,55.84,7,4.8914,3.0495,1.1448,5.00
24.7500,6.6902,2.3062,-0.0162,-0.4687,0.0459,0.0109,1.3286,3.0286,55.84,7,4.8914,3.0495,1.1730,5.00
24.7500,6.6621,2.3094,-0.0156,-0.4687,0.0459,0.0109,1.3286,3.0286,55.84,7,4.8914,3.0495,1.2013,5.00
24.7700,6.6340,2.3126,-0.0149,-1.4060,0.1403,0.0329,1.3286,3.0286,55.84,7,4.8914,3.0495,1.2295,5.00
24.7900,6.6060,2.3159,-0.0143,-1.4056,0.1430,0.0329,1.3286,3.0286,55.84,7,4.8914,3.0495,1.2578,5.00
24.8700,6.5779,2.3191,-0.0136,-0.3514,0.0357,0.0082,1.3286,3.0286,70.82,11,4.8914,3.0506,1.2861,5.00
24.8700,6.5498,2.3224,-0.0129,-0.3514,0.0357,0.0082,1.3286,3.0286,70.82,11,4.8914,3.0506,1.3143,5.00
24.8700,6.5217,2.3256,-0.0123,-0.3514,0.0357,0.0082,1.3286,3.0286,70.82,11,4.8914,3.0506,1.3426,5.00
24.8700,6.4937,2.3287,-0.0116,-0.3514,0.0357,0.0082,1.3286,3.0286,70.82,11,4.8914,3.0506,1.3708,5.00
24.8900,6.4656,2.3320,-0.0110,-1.4055,0.1456,0.0330,1.3286,3.0286,70.82,11,4.8914,3.0506,1.3991,5.00
24.9700,6.4375,2.3352,-0.0103,-0.3513,0.0371,0.0083,1.3286,3.0286,70.87,10,4.8914,3.0709,1.4274,5.00
24.9700,6.4095,2.3384,-0.0096,-0.3513,0.0371,0.0083,1.3286,3.0286,70.87,10,4.8914,3.0709,1.4556,5.00
24.9700,6.3814,2.3417,-0.0090,-0.3513,0.0371,0.0083,1.3286,3.0286,70.87,10,4.8914,3.0709,1.4839,5.00
24.9700,6.3533,2.3449,-0.0083,-0.3513,0.0371,0.0083,1.3286,3.0286,70.87,10,4.8914,3.0709,1.5121,5.00
24.9900,6.3252,2.3481,-0.0077,-1.4049,0.1509,0.0331,1.3286,3.0286,70.87,10,4.8914,3.0709,1.5404,5.00
25.0700,6.2972,2.3514,-0.0070,-0.3511,0.0384,0.0083,1.3286,3.0286,73.73,11,4.8914,3.0928,1.5686,5.00
25.0700,6.2691,2.3546,-0.0063,-0.3511,0.0384,0.0083,1.3286,3.0286,73.73,11,4.8914,3.0928,1.5969,5.00
25.0700,6.2410,2.3578,-0.0057,-0.3511,0.0384,0.0083,1.3286,3.0286,73.73,11,4.8914,3.0928,1.6252,5.00
25.0700,6.2129,2.3611,-0.0050,-0.3511,0.0384,0.0083,1.3286,3.0286,73.73,11,4.8914,3.0928,1.6534,5.00
25.0900,6.1849,2.3643,-0.0043,-1.4043,0.1564,0.0332,1.3286,3.0286,73.73,11,4.8914,3.0928,1.6817,5.00
25.1800,6.1568,2.3676,-0.0037,-0.3120,0.0354,0.0074,1.3286,3.0286,86.51,14,4.8914,3.0693,1.7099,5.00
25.1800,6.1287,2.3709,-0.0030,-0.3120,0.0354,0.0074,1.3286,3.0286,86.51,14,4.8914,3.0693,1.7382,5.00
25.1800,6.1006,2.3741,-0.0023,-0.3120,0.0354,0.0074,1.3286,3.0286,86.51,14,4.8914,3.0693,1.7665,5.00
25.1800,6.0726,2.3773,-0.0017,-0.3120,0.0354,0.0074,1.3286,3.0286,86.51,14,4.8914,3.0693,1.7947,5.00
25.1900,6.0445,2.3805,-0.0010,-2.8082,0.3181,0.0666,1.3286,3.0286,86.51,14,4.8914,3.0693,1.8230,5.00
25.2700,6.0164,2.3838,-0.0003,-0.3509,0.0411,0.0083,1.3286,3.0286,74.33,13,4.7592,3.0440,1.8513,5.00
25.2700,5.9884,2.3871,0.0003,-0.3509,0.0411,0.0083,1.3286,3.0286,74.33,13,4.7592,3.0440,1.8795,5.00
25.2700,5.9603,2.3904,0.0010,-0.3509,0.0411,0.0083,1.3286,3.0286,74.33,13,4.7592,3.0440,1.9078,5.00
25.2700,5.9322,2.3936,0.0017,-0.3509,0.0411,0.0083,1.3286,3.0286,74.33,13,4.7592,3.0440,1.9360,5.00
25.2900,5.9041,2.3969,0.0023,-1.4031,0.1671,0.0334,1.3286,3.0286,74.33,13,4.7592,3.0440,1.9643,5.00
25.3600,5.8761,2.4002,0.0030,-0.4008,0.0485,0.0095,1.3286,3.0286,68.15,11,4.6270,3.0442,1.9926,5.00
25.3600,5.8480,2.4035,0.0037,-0.4008,0.0485,0.0095,1.3286,3.0286,68.15,11,4.6270,3.0442,2.0208,5.00
25.3600,5.8199,2.4068,0.0043,-0.4008,0.0485,0.0095,1.3286,3.0286,68.15,11,4.6270,3.0442,2.0491,5.00
25.3700,5.7919,2.4100,0.0050,-2.8057,0.3394,0.0670,1.3286,3.0286,68.15,11,4.6270,3.0442,2.0773,5.00
25.3900,5.7638,2.4133,0.0057,-1.4026,0.1722,0.0335,1.3286,3.0286,68.15,11,4.6270,3.0442,2.1056,5.00
25.4700,5.7357,2.4166,0.0063,-0.3506,0.0437,0.0084,1.3286,3.0286,75.72,13,4.4948,3.2063,2.1339,5.00
25.4700,5.7077,2.4199,0.0070,-0.3506,0.0437,0.0084,1.3286,3.0286,75.72,13,4.4948,3.2063,2.1621,5.00
25.4700,5.6796,2.4232,0.0077,-0.3506,0.0437,0.0084,1.3286,3.0286,75.72,13,4.4948,3.2063,2.1904,5.00
25.4700,5.6515,2.4265,0.0084,-0.3506,0.0437,0.0084,1.3286,3.0286,75.72,13,4.4948,3.2063,2.2186,5.00
25.4900,5.6234,2.4298,0.0090,-1.4019,0.1774,0.0336,1.3286,3.0286,75.72,13,4.4948,3.2063,2.2469,5.00
25.5800,5.5954,2.4331,0.0097,-0.3115,0.0401,0.0075,1.3286,3.0286,86.58,17,4.3626,3.2263,2.2752,5.00
25.5800,5.5673,2.4364,0.0104,-0.3115,0.0401,0.0075,1.3286,3.0286,86.58,17,4.3626,3.2263,2.3034,5.00
25.5800,5.5392,2.4397,0.0110,-0.3115,0.0401,0.0075,1.3286,3.0286,86.58,17,4.3626,3.2263,2.3317,5.00
25.5800,5.5112,2.4430,0.0117,-0.3115,0.0401,0.0075,1.3286,3.0286,86.58,17,4.3626,3.2263,2.3600,5.00
25.5900,5.4831,2.4462,0.0124,-2.8033,0.3603,0.0674,1.3286,3.0286,86.58,17,4.3626,3.2263,2.3882,5.00
25.6700,5.4550,2.4496,0.0131,-0.3502,0.0465,0.0084,1.3286,3.0286,75.48,14,4.2304,3.2228,2.4165,5.00
25.6700,5.4270,2.4529,0.0137,-0.3502,0.0465,0.0084,1.3286,3.0286,75.48,14,4.2304,3.2228,2.4447,5.00
25.6700,5.3989,2.4563,0.0144,-0.3502,0.0465,0.0084,1.3286,3.0286,75.48,14,4.2304,3.2228,2.4730,5.00
25.6700,5.3708,2.4596,0.0151,-0.3502,0.0465,0.0084,1.3286,3.0286,75.48,14,4.2304,3.2228,2.5013,5.00
25.6900,5.3428,2.4629,0.0158,-1.4005,0.1889,0.0338,1.3286,3.0286,75.48,14,4.2304,3.2228,2.5295,5.00
25.7900,5.3147,2.4663,0.0164,-0.2800,0.0384,0.0068,1.3286,3.0286,91.11,24,4.0982,3.1777,2.5578,5.00
25.7900,5.2866,2.4696,0.0171,-0.2800,0.0384,0.0068,1.3286,3.0286,91.11,24,4.0982,3.1777,2.5861,5.00
25.7900,5.2586,2.4729,0.0178,-0.2800,0.0384,0.0068,1.3286,3.0286,91.11,24,4.0982,3.1777,2.6143,5.00
25.7900,5.2305,2.4763,0.0185,-0.2800,0.0384,0.0068,1.3286,3.0286,91.11,24,4.0982,3.1777,2.6426,5.00
25.7900,5.2024,2.4796,0.0192,-0.2800,0.0384,0.0068,1.3286,3.0286,91.11,24,4.0982,3.1777,2.6708,5.00
25.9400,5.1744,2.4829,0.0198,-0.1866,0.0259,0.0045,1.3286,3.0286,147.45,35,3.9660,3.1771,2.6991,5.00
25.9400,5.1182,2.4896,0.0212,-0.1866,0.0259,0.0045,1.3286,3.0286,97.93,22,3.8338,3.2739,2.7556,5.00
26.0400,5.0902,2.4929,0.0219,-0.2799,0.0394,0.0068,1.3286,3.0286,97.93,22,3.8338,3.2739,2.7839,5.00
26.0400,5.0060,2.5028,0.0239,-0.2799,0.0394,0.0068,1.3286,3.0286,78.63,15,3.8338,3.3222,2.8687,5.00
26.1200,4.9779,2.5061,0.0246,-0.3499,0.0493,0.0085,1.3286,3.0286,78.63,15,3.8338,3.3222,2.8970,5.00
26.1200,4.8656,2.5194,0.0273,-0.3499,0.0493,0.0085,1.3286,3.0286,85.15,17,3.7016,3.3260,3.0100,5.00
26.2100,4.8375,2.5227,0.0280,-0.3108,0.0452,0.0076,1.3286,3.0286,85.15,17,3.7016,3.3260,3.0383,5.00
26.2100,4.7533,2.5324,0.0300,-0.3108,0.0452,0.0076,1.3286,3.0286,79.13,17,3.5694,3.3259,3.1231,5.00
26.2900,4.7252,2.5356,0.0307,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.1514,5.00
26.2900,4.6971,2.5388,0.0314,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.1796,5.00
26.2900,4.6690,2.5421,0.0321,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.2079,5.00
26.2900,4.6409,2.5453,0.0328,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.2362,5.00
26.2900,4.6129,2.5485,0.0335,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.2644,5.00
26.2900,4.5848,2.5517,0.0342,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.2927,5.00
26.2900,4.5567,2.5550,0.0348,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.3210,5.00
26.2900,4.5286,2.5582,0.0355,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.3492,5.00
26.2900,4.5005,2.5614,0.0362,-0.3497,0.0508,0.0086,1.3286,3.0286,79.13,17,3.5694,3.3259,3.3775,5.00
26.3700,4.4724,2.5647,0.0369,-0.3493,0.0538,0.0086,1.3286,3.0286,79.51,15,3.1728,3.1110,3.4058,5.00
26.3700,4.4444,2.5680,0.0376,-0.3493,0.0538,0.0086,1.3286,3.0286,79.51,15,3.1728,3.1110,3.4341,5.00
26.3800,4.4163,2.5713,0.0383,-2.7929,0.4371,0.0688,1.3286,3.0286,79.51,15,3.1728,3.1110,3.4623,5.00
26.3800,4.3882,2.5746,0.0390,-2.7929,0.4371,0.0688,1.3286,3.0286,79.51,15,3.1728,3.1110,3.4906,5.00
26.3900,4.3602,2.5781,0.0397,-2.7896,0.4580,0.0689,1.3286,3.0286,79.51,15,3.1728,3.1110,3.5189,5.00
26.4800,4.3321,2.5817,0.0404,-0.3095,0.0532,0.0076,1.3286,3.0286,81.52,15,3.0406,2.9929,3.5471,5.00
26.4800,4.3041,2.5854,0.0410,-0.3095,0.0532,0.0076,1.3286,3.0286,81.52,15,3.0406,2.9929,3.5754,5.00
26.4800,4.2761,2.5890,0.0417,-0.3095,0.0532,0.0076,1.3286,3.0286,81.52,15,3.0406,2.9929,3.6037,5.00
26.4800,4.2480,2.5926,0.0424,-0.3095,0.0532,0.0076,1.3286,3.0286,81.52,15,3.0406,2.9929,3.6319,5.00
26.4900,4.2200,2.5962,0.0431,-2.7858,0.4786,0.0690,1.3286,3.0286,81.52,15,3.0406,2.9929,3.6602,5.00
26.5700,4.1920,2.5998,0.0438,-0.3481,0.0609,0.0086,1.3286,3.0286,70.76,14,2.9084,2.9937,3.6885,5.00
26.5700,4.1639,2.6035,0.0445,-0.3481,0.0609,0.0086,1.3286,3.0286,70.76,14,2.9084,2.9937,3.7167,5.00
26.5700,4.1359,2.6071,0.0452,-0.3481,0.0609,0.0086,1.3286,3.0286,70.76,14,2.9084,2.9937,3.7450,5.00
26.5700,4.1079,2.6106,0.0459,-0.3481,0.0609,0.0086,1.3286,3.0286,70.76,14,2.9084,2.9937,3.7733,5.00
26.5900,4.0798,2.6143,0.0466,-1.3918,0.2464,0.0346,1.3286,3.0286,70.76,14,2.9084,2.9937,3.8015,5.00
26.6500,4.0518,2.6179,0.0473,-0.4637,0.0832,0.0115,1.3286,3.0286,58.75,14,2.7762,2.9738,3.8298,5.00
26.6600,4.0238,2.6216,0.0479,-2.7823,0.4990,0.0692,1.3286,3.0286,58.75,14,2.7762,2.9738,3.8581,5.00
26.6600,3.9957,2.6252,0.0486,-2.7823,0.4990,0.0692,1.3286,3.0286,58.75,14,2.7762,2.9738,3.8863,5.00
26.6700,3.9677,2.6289,0.0493,-2.7812,0.5057,0.0693,1.3286,3.0286,58.75,14,2.7762,2.9738,3.9146,5.00
26.6900,3.9397,2.6326,0.0500,-1.3899,0.2563,0.0346,1.3286,3.0286,58.75,14,2.7762,2.9738,3.9429,5.00
26.7500,3.9117,2.6363,0.0507,-0.4633,0.0854,0.0115,1.3286,3.0286,56.75,13,2.6440,3.0242,3.9711,5.00
26.7500,3.8836,2.6400,0.0514,-0.4633,0.0854,0.0115,1.3286,3.0286,56.75,13,2.6440,3.0242,3.9994,5.00
26.7500,3.8556,2.6437,0.0521,-0.4633,0.0854,0.0115,1.3286,3.0286,56.75,13,2.6440,3.0242,4.0277,5.00
26.7700,3.8276,2.6474,0.0528,-1.3896,0.2583,0.0347,1.3286,3.0286,56.75,13,2.6440,3.0242,4.0559,5.00
26.7900,3.7996,2.6511,0.0535,-1.3892,0.2604,0.0347,1.3286,3.0286,56.75,13,2.6440,3.0242,4.0842,5.00
26.8900,3.7715,2.6548,0.0542,-0.2778,0.0521,0.0069,1.3286,3.0286,99.30,18,2.5118,3.2617,4.1125,5.00
26.9000,3.7435,2.6585,0.0549,-2.7785,0.5207,0.0695,1.3286,3.0286,99.30,18,2.5118,3.2617,4.1407,5.00
26.9000,3.7155,2.6621,0.0556,-2.7785,0.5207,0.0695,1.3286,3.0286,106.77,18,2.3796,3.2869,4.1690,5.00
27.0000,3.6874,2.6658,0.0563,-0.2779,0.0521,0.0070,1.3286,3.0286,106.77,18,2.3796,3.2869,4.1973,5.00
27.1100,3.6314,2.6731,0.0577,-0.5050,0.0957,0.0127,1.3286,3.0286,100.28,18,2.3796,3.3334,4.2538,5.00
27.1100,3.4632,2.6955,0.0619,-0.5050,0.0957,0.0127,1.3286,3.0286,103.21,18,2.3796,3.3823,4.4234,5.00
27.2100,3.4352,2.6992,0.0625,-0.2774,0.0548,0.0070,1.3286,3.0286,103.21,18,2.3796,3.3823,4.4517,5.00
27.2100,3.3231,2.7140,0.0653,-0.2774,0.0548,0.0070,1.3286,3.0286,95.95,16,2.1152,3.2911,4.5648,5.00
27.3100,3.2951,2.7177,0.0660,-0.2772,0.0554,0.0070,1.3286,3.0286,95.95,16,2.1152,3.2911,4.5931,5.00
27.3100,3.2110,2.7286,0.0682,-0.2772,0.0554,0.0070,1.3286,3.0286,85.75,16,1.9830,3.2466,4.6779,5.00
27.4000,3.1829,2.7323,0.0689,-0.3080,0.0617,0.0078,1.3286,3.0286,85.75,16,1.9830,3.2466,4.7062,5.00
27.4000,3.0988,2.7431,0.0710,-0.3080,0.0617,0.0078,1.3286,3.0286,87.38,17,1.8508,3.2488,4.7910,5.00
27.4900,3.0707,2.7466,0.0717,-0.3080,0.0618,0.0078,1.3286,3.0286,87.38,17,1.8508,3.2488,4.8193,5.00
27.4900,3.0427,2.7503,0.0724,-0.3080,0.0618,0.0078,1.3286,3.0286,87.38,17,1.8508,3.2488,4.8475,5.00
27.4900,3.0147,2.7539,0.0731,-0.3080,0.0618,0.0078,1.3286,3.0286,87.38,17,1.8508,3.2488,4.8758,5.00
